disk_io_rate_mbps,213.0,2024-06-24T07:07:41.177394Z,server04,eu-central-1
disk_io_rate_mbps,67.0,2024-06-24T07:07:46.199570Z,server03,eu-west-1
disk_io_rate_mbps,277.0,2024-06-24T07:08:01.263017Z,server01,us-west-2
disk_io_rate_mbps,223.0,2024-06-24T07:08:31.378422Z,server04,us-west-2
disk_io_rate_mbps,11.0,2024-06-24T07:09:11.541663Z,server04,us-east-1
disk_io_rate_mbps,146.0,2024-06-24T07:10:26.838877Z,server04,us-west-2
disk_io_rate_mbps,197.0,2024-06-24T07:10:51.938696Z,server04,us-west-2
disk_io_rate_mbps,99.0,2024-06-24T07:11:07.005780Z,server02,us-east-1
disk_io_rate_mbps,499.0,2024-06-24T07:11:22.061384Z,server04,ap-south-1
disk_io_rate_mbps,462.0,2024-06-24T07:12:07.240937Z,server02,eu-west-1
disk_io_rate_mbps,216.0,2024-06-24T07:12:32.341160Z,server05,us-west-2
disk_io_rate_mbps,209.0,2024-06-24T07:12:42.379154Z,server03,eu-west-1
disk_io_rate_mbps,338.0,2024-06-24T07:13:22.542110Z,server04,us-west-2
disk_io_rate_mbps,198.0,2024-06-24T07:13:57.682705Z,server02,ap-south-1
disk_io_rate_mbps,495.0,2024-06-24T07:14:02.701455Z,server03,us-west-2
disk_io_rate_mbps,387.0,2024-06-24T07:14:12.741756Z,server01,eu-central-1
disk_io_rate_mbps,333.0,2024-06-24T07:14:52.901861Z,server01,ap-south-1
disk_io_rate_mbps,108.0,2024-06-24T07:15:33.062536Z,server01,us-west-2
disk_io_rate_mbps,375.0,2024-06-24T07:15:38.081689Z,server04,eu-west-1
disk_io_rate_mbps,175.0,2024-06-24T07:15:48.122899Z,server02,eu-west-1
disk_io_rate_mbps,48.0,2024-06-24T07:15:53.141574Z,server01,eu-west-1
disk_io_rate_mbps,137.0,2024-06-24T07:15:58.163675Z,server02,eu-west-1
disk_io_rate_mbps,391.0,2024-06-24T07:16:03.182030Z,server04,us-west-2
disk_io_rate_mbps,438.0,2024-06-24T07:16:38.322706Z,server01,ap-south-1
disk_io_rate_mbps,284.0,2024-06-24T07:16:53.382177Z,server01,us-east-1
disk_io_rate_mbps,303.0,2024-06-24T07:16:58.403597Z,server01,ap-south-1
disk_io_rate_mbps,186.0,2024-06-24T07:17:03.423771Z,server04,eu-west-1
disk_io_rate_mbps,243.0,2024-06-24T09:03:26.713790Z,server04,us-east-1
disk_io_rate_mbps,154.0,2024-06-24T09:03:46.793916Z,server04,eu-west-1
disk_io_rate_mbps,211.0,2024-06-24T09:04:16.912581Z,server03,eu-west-1
disk_io_rate_mbps,227.0,2024-06-24T09:04:21.934374Z,server02,us-west-2
disk_io_rate_mbps,391.0,2024-06-24T09:04:42.013383Z,server03,us-east-1
disk_io_rate_mbps,318.0,2024-06-24T09:04:47.033942Z,server02,eu-central-1
disk_io_rate_mbps,84.0,2024-06-24T09:05:52.296028Z,server01,eu-central-1
disk_io_rate_mbps,57.0,2024-06-24T09:06:22.416094Z,server03,eu-west-1
disk_io_rate_mbps,327.0,2024-06-24T09:06:27.435275Z,server01,us-east-1
disk_io_rate_mbps,143.0,2024-06-24T09:07:32.700405Z,server04,eu-west-1
disk_io_rate_mbps,411.0,2024-06-24T09:08:02.819711Z,server01,us-east-1
disk_io_rate_mbps,170.0,2024-06-24T09:08:22.905204Z,server04,ap-south-1
disk_io_rate_mbps,240.0,2024-06-24T09:09:28.167273Z,server04,eu-central-1
disk_io_rate_mbps,174.0,2024-06-24T09:10:33.458570Z,server03,ap-south-1
disk_io_rate_mbps,498.0,2024-06-24T09:10:48.516983Z,server04,ap-south-1
disk_io_rate_mbps,353.0,2024-06-24T09:10:53.538434Z,server02,us-west-2
disk_io_rate_mbps,99.0,2024-06-24T09:12:28.924681Z,server03,eu-west-1
disk_io_rate_mbps,455.0,2024-06-24T09:12:54.039043Z,server05,us-west-2
disk_io_rate_mbps,177.0,2024-06-24T09:13:19.139098Z,server03,us-east-1
disk_io_rate_mbps,118.0,2024-06-24T09:13:29.177659Z,server01,us-east-1
disk_io_rate_mbps,274.0,2024-06-24T09:14:59.537925Z,server04,us-east-1
disk_io_rate_mbps,445.0,2024-06-24T09:15:09.586162Z,server01,eu-west-1
disk_io_rate_mbps,472.0,2024-06-24T09:15:24.639667Z,server03,us-east-1
disk_io_rate_mbps,144.0,2024-06-24T09:15:54.760021Z,server01,us-west-2
disk_io_rate_mbps,115.0,2024-06-24T09:16:04.800759Z,server01,eu-central-1
disk_io_rate_mbps,497.0,2024-06-24T09:16:19.869309Z,server02,eu-central-1
disk_io_rate_mbps,226.0,2024-06-24T09:16:29.910383Z,server03,ap-south-1
disk_io_rate_mbps,108.0,2024-06-24T09:16:44.970621Z,server01,ap-south-1
disk_io_rate_mbps,151.0,2024-06-24T09:17:00.036538Z,server05,eu-central-1
disk_io_rate_mbps,177.0,2024-06-24T09:17:05.051893Z,server02,eu-central-1
disk_io_rate_mbps,154.0,2024-06-24T10:47:39.210308Z,server05,us-west-2
disk_io_rate_mbps,113.0,2024-06-24T10:48:34.429565Z,server03,us-west-2
disk_io_rate_mbps,259.0,2024-06-24T10:49:14.588674Z,server01,eu-central-1
disk_io_rate_mbps,445.0,2024-06-24T10:49:19.613867Z,server02,us-west-2
disk_io_rate_mbps,86.0,2024-06-24T10:49:24.630237Z,server02,us-east-1
disk_io_rate_mbps,120.0,2024-06-24T10:49:39.690657Z,server05,eu-central-1
disk_io_rate_mbps,206.0,2024-06-24T10:50:19.851671Z,server03,ap-south-1
disk_io_rate_mbps,323.0,2024-06-24T10:50:39.931332Z,server04,ap-south-1
disk_io_rate_mbps,97.0,2024-06-24T10:50:44.951398Z,server05,eu-central-1
disk_io_rate_mbps,234.0,2024-06-24T10:50:54.990937Z,server03,us-west-2
disk_io_rate_mbps,111.0,2024-06-24T10:51:20.092507Z,server01,ap-south-1
disk_io_rate_mbps,269.0,2024-06-24T10:52:20.331792Z,server02,ap-south-1
disk_io_rate_mbps,111.0,2024-06-24T10:54:30.854759Z,server01,eu-central-1
disk_io_rate_mbps,138.0,2024-06-24T10:54:45.912778Z,server05,eu-central-1
disk_io_rate_mbps,386.0,2024-06-24T10:55:00.972889Z,server05,us-west-2
disk_io_rate_mbps,135.0,2024-06-24T10:55:05.998839Z,server04,us-west-2
disk_io_rate_mbps,385.0,2024-06-24T10:56:21.292411Z,server03,us-east-1
disk_io_rate_mbps,115.0,2024-06-24T10:57:11.500053Z,server05,us-west-2
disk_io_rate_mbps,371.0,2024-06-24T10:57:16.514149Z,server02,eu-west-1
disk_io_rate_mbps,35.0,2024-06-24T10:57:31.579510Z,server04,us-east-1
disk_io_rate_mbps,422.0,2024-06-24T10:58:46.863233Z,server03,ap-south-1
disk_io_rate_mbps,136.0,2024-06-24T10:59:01.926706Z,server03,us-east-1
disk_io_rate_mbps,234.0,2024-06-24T10:59:11.965827Z,server02,us-east-1
disk_io_rate_mbps,313.0,2024-06-24T10:59:42.084337Z,server02,eu-central-1
disk_io_rate_mbps,321.0,2024-06-24T11:00:12.203200Z,server04,us-east-1
disk_io_rate_mbps,133.0,2024-06-24T11:01:17.474681Z,server01,ap-south-1
disk_io_rate_mbps,68.0,2024-06-24T11:02:27.757597Z,server01,eu-central-1
disk_io_rate_mbps,478.0,2024-06-24T11:03:17.957606Z,server04,us-east-1
disk_io_rate_mbps,304.0,2024-06-24T11:03:53.097744Z,server05,eu-west-1
disk_io_rate_mbps,359.0,2024-06-24T11:04:03.136754Z,server01,us-east-1
disk_io_rate_mbps,150.0,2024-06-24T11:04:23.217699Z,server02,us-east-1
disk_io_rate_mbps,480.0,2024-06-24T11:05:13.417286Z,server03,eu-central-1
disk_io_rate_mbps,152.0,2024-06-24T11:05:28.478279Z,server04,us-west-2
disk_io_rate_mbps,24.0,2024-06-24T11:06:48.800763Z,server01,us-east-1
disk_io_rate_mbps,207.0,2024-06-24T11:08:04.099298Z,server02,eu-west-1
disk_io_rate_mbps,193.0,2024-06-24T11:08:49.282682Z,server02,us-east-1
disk_io_rate_mbps,212.0,2024-06-24T11:08:59.308730Z,server01,eu-west-1
disk_io_rate_mbps,408.0,2024-06-24T11:09:09.348645Z,server02,ap-south-1
disk_io_rate_mbps,239.0,2024-06-24T11:09:14.369829Z,server04,us-west-2
disk_io_rate_mbps,248.0,2024-06-24T11:09:59.549471Z,server02,eu-central-1
disk_io_rate_mbps,49.0,2024-06-24T11:11:09.830342Z,server04,us-east-1
disk_io_rate_mbps,426.0,2024-06-24T11:11:29.911148Z,server03,us-west-2
disk_io_rate_mbps,29.0,2024-06-24T11:11:39.949540Z,server04,eu-west-1
disk_io_rate_mbps,159.0,2024-06-24T11:11:49.991310Z,server04,ap-south-1
disk_io_rate_mbps,38.0,2024-06-24T11:12:30.152512Z,server01,us-east-1
disk_io_rate_mbps,130.0,2024-06-24T11:12:50.230866Z,server02,ap-south-1
disk_io_rate_mbps,297.0,2024-06-24T11:13:30.393359Z,server05,ap-south-1
disk_io_rate_mbps,495.0,2024-06-24T11:14:20.590835Z,server03,eu-central-1
disk_io_rate_mbps,174.0,2024-06-24T11:14:30.632886Z,server02,eu-central-1
disk_io_rate_mbps,45.0,2024-06-24T11:14:45.693028Z,server01,ap-south-1
disk_io_rate_mbps,340.0,2024-06-24T11:15:00.752501Z,server02,us-west-2
disk_io_rate_mbps,268.0,2024-06-24T11:15:30.873767Z,server03,eu-west-1
disk_io_rate_mbps,353.0,2024-06-24T11:16:26.093464Z,server02,eu-west-1
disk_io_rate_mbps,158.0,2024-06-24T11:16:51.192409Z,server03,ap-south-1
disk_io_rate_mbps,9.0,2024-06-24T11:17:01.236401Z,server03,eu-central-1
disk_io_rate_mbps,221.0,2024-06-24T11:17:06.254026Z,server05,ap-south-1
disk_io_rate_mbps,226.0,2024-06-24T11:17:21.314539Z,server04,us-east-1
disk_io_rate_mbps,361.0,2024-06-24T11:17:51.436267Z,server04,ap-south-1
disk_io_rate_mbps,268.0,2024-06-24T11:37:27.327108Z,server02,eu-central-1
disk_io_rate_mbps,64.0,2024-06-24T12:44:11.347040Z,server04,eu-central-1
disk_io_rate_mbps,314.0,2024-06-24T13:00:40.995431Z,server03,eu-central-1
disk_io_rate_mbps,254.0,2024-06-24T13:16:32.560209Z,server05,us-east-1
disk_io_rate_mbps,125.0,2024-06-24T13:34:11.741210Z,server04,ap-south-1
disk_io_rate_mbps,71.0,2024-06-24T14:16:00.068658Z,server05,eu-central-1
disk_io_rate_mbps,458.0,2024-06-24T14:19:56.034557Z,server04,ap-south-1
disk_io_rate_mbps,412.0,2024-06-24T17:30:05.135820Z,server01,ap-south-1
disk_io_rate_mbps,252.0,2024-06-24T17:30:20.199212Z,server03,us-east-1
disk_io_rate_mbps,166.0,2024-06-24T17:30:50.323389Z,server04,ap-south-1
disk_io_rate_mbps,285.0,2024-06-24T17:30:55.341120Z,server02,ap-south-1
disk_io_rate_mbps,232.0,2024-06-24T17:31:50.561563Z,server04,us-west-2
disk_io_rate_mbps,421.0,2024-06-24T17:32:05.622296Z,server03,eu-central-1
disk_io_rate_mbps,70.0,2024-06-24T17:32:30.724087Z,server03,ap-south-1
disk_io_rate_mbps,477.0,2024-06-24T17:32:55.823416Z,server04,eu-central-1
disk_io_rate_mbps,258.0,2024-06-24T17:33:15.903842Z,server04,eu-west-1
disk_io_rate_mbps,34.0,2024-06-24T17:33:20.922173Z,server02,us-east-1
disk_io_rate_mbps,188.0,2024-06-24T17:34:01.087159Z,server03,eu-west-1
disk_io_rate_mbps,1.0,2024-06-24T17:35:01.324633Z,server05,eu-central-1
disk_io_rate_mbps,485.0,2024-06-24T17:35:31.451193Z,server04,eu-west-1
disk_io_rate_mbps,411.0,2024-06-24T17:35:36.464650Z,server02,us-west-2
disk_io_rate_mbps,179.0,2024-06-24T17:37:06.827573Z,server05,us-west-2
disk_io_rate_mbps,139.0,2024-06-24T17:37:11.844852Z,server02,eu-west-1
disk_io_rate_mbps,386.0,2024-06-24T17:38:07.064050Z,server04,ap-south-1
disk_io_rate_mbps,170.0,2024-06-24T17:39:02.276819Z,server01,eu-west-1
disk_io_rate_mbps,79.0,2024-06-24T17:40:02.517106Z,server01,ap-south-1
disk_io_rate_mbps,372.0,2024-06-24T17:40:27.616842Z,server02,us-east-1
disk_io_rate_mbps,10.0,2024-06-24T17:41:22.836607Z,server04,eu-west-1
disk_io_rate_mbps,20.0,2024-06-24T17:41:57.978066Z,server02,eu-west-1
disk_io_rate_mbps,80.0,2024-06-24T17:42:38.137432Z,server03,eu-central-1
disk_io_rate_mbps,386.0,2024-06-24T17:43:18.298848Z,server01,ap-south-1
disk_io_rate_mbps,151.0,2024-06-24T17:44:08.500300Z,server04,eu-west-1
disk_io_rate_mbps,450.0,2024-06-24T17:45:08.714339Z,server01,us-east-1
disk_io_rate_mbps,475.0,2024-06-24T17:46:23.996404Z,server03,ap-south-1
disk_io_rate_mbps,175.0,2024-06-24T17:46:39.058197Z,server04,us-west-2
disk_io_rate_mbps,5.0,2024-06-24T17:47:14.197789Z,server04,ap-south-1
disk_io_rate_mbps,27.0,2024-06-24T17:47:24.237114Z,server02,eu-west-1
disk_io_rate_mbps,322.0,2024-06-24T17:48:34.518964Z,server02,eu-west-1
disk_io_rate_mbps,27.0,2024-06-24T17:49:34.762619Z,server04,us-east-1
disk_io_rate_mbps,254.0,2024-06-24T17:49:39.788309Z,server03,us-west-2
disk_io_rate_mbps,205.0,2024-06-24T17:49:49.817435Z,server04,eu-central-1
disk_io_rate_mbps,331.0,2024-06-24T17:51:30.219140Z,server03,eu-west-1
disk_io_rate_mbps,480.0,2024-06-24T17:52:05.357427Z,server02,eu-central-1
disk_io_rate_mbps,385.0,2024-06-24T17:52:15.397793Z,server02,eu-west-1
disk_io_rate_mbps,136.0,2024-06-24T17:52:50.538604Z,server04,us-west-2
disk_io_rate_mbps,4.0,2024-06-24T17:52:55.556987Z,server03,ap-south-1
disk_io_rate_mbps,359.0,2024-06-24T17:53:00.576956Z,server05,eu-central-1
disk_io_rate_mbps,171.0,2024-06-24T17:53:45.757414Z,server01,eu-west-1
disk_io_rate_mbps,405.0,2024-06-24T17:55:01.057510Z,server04,eu-west-1
disk_io_rate_mbps,439.0,2024-06-24T17:55:31.177824Z,server01,us-west-2
disk_io_rate_mbps,469.0,2024-06-24T17:56:51.497702Z,server05,eu-central-1
disk_io_rate_mbps,174.0,2024-06-24T17:58:51.976084Z,server01,us-east-1
disk_io_rate_mbps,26.0,2024-06-24T17:58:56.995907Z,server05,us-west-2
disk_io_rate_mbps,124.0,2024-06-24T17:59:37.159644Z,server04,ap-south-1
disk_io_rate_mbps,405.0,2024-06-24T18:00:32.375447Z,server02,ap-south-1
disk_io_rate_mbps,173.0,2024-06-24T18:00:37.396870Z,server02,eu-west-1
disk_io_rate_mbps,280.0,2024-06-24T18:01:12.531942Z,server04,eu-west-1
disk_io_rate_mbps,70.0,2024-06-24T18:01:22.563545Z,server04,eu-west-1
disk_io_rate_mbps,438.0,2024-06-24T18:01:42.635230Z,server05,ap-south-1
disk_io_rate_mbps,233.0,2024-06-24T18:02:22.793483Z,server04,eu-central-1
disk_io_rate_mbps,437.0,2024-06-24T18:03:23.033757Z,server04,eu-west-1
disk_io_rate_mbps,419.0,2024-06-24T18:03:53.153387Z,server04,ap-south-1
disk_io_rate_mbps,425.0,2024-06-24T18:03:58.172713Z,server05,eu-central-1
disk_io_rate_mbps,393.0,2024-06-24T18:04:58.410600Z,server01,eu-west-1
disk_io_rate_mbps,153.0,2024-06-24T18:05:03.430354Z,server02,eu-central-1
disk_io_rate_mbps,282.0,2024-06-24T18:05:18.491451Z,server02,us-east-1
disk_io_rate_mbps,391.0,2024-06-24T18:05:58.650576Z,server03,us-east-1
disk_io_rate_mbps,108.0,2024-06-24T18:06:03.670491Z,server02,us-east-1
disk_io_rate_mbps,378.0,2024-06-24T18:06:53.868857Z,server02,us-west-2
disk_io_rate_mbps,175.0,2024-06-24T18:07:08.931336Z,server02,us-west-2
disk_io_rate_mbps,147.0,2024-06-24T18:07:39.049913Z,server04,us-east-1
disk_io_rate_mbps,55.0,2024-06-24T18:08:04.148953Z,server03,eu-west-1
disk_io_rate_mbps,479.0,2024-06-24T18:08:49.330233Z,server05,ap-south-1
disk_io_rate_mbps,237.0,2024-06-24T18:09:24.470316Z,server01,ap-south-1
disk_io_rate_mbps,176.0,2024-06-24T18:09:44.548619Z,server02,eu-central-1
disk_io_rate_mbps,5.0,2024-06-24T18:10:09.648475Z,server03,eu-west-1
disk_io_rate_mbps,319.0,2024-06-24T18:11:19.927751Z,server03,eu-central-1
disk_io_rate_mbps,35.0,2024-06-24T18:11:29.969085Z,server02,us-east-1
disk_io_rate_mbps,13.0,2024-06-24T18:12:10.127524Z,server01,us-west-2
disk_io_rate_mbps,117.0,2024-06-24T18:13:10.367875Z,server01,us-west-2
disk_io_rate_mbps,37.0,2024-06-24T18:13:40.488018Z,server01,eu-central-1
disk_io_rate_mbps,258.0,2024-06-24T18:14:00.568434Z,server01,eu-central-1
disk_io_rate_mbps,279.0,2024-06-24T18:14:10.610741Z,server05,eu-west-1
disk_io_rate_mbps,218.0,2024-06-24T18:14:30.687420Z,server05,eu-central-1
disk_io_rate_mbps,51.0,2024-06-24T18:15:05.827410Z,server04,eu-central-1
disk_io_rate_mbps,254.0,2024-06-24T18:15:30.927778Z,server03,ap-south-1
disk_io_rate_mbps,303.0,2024-06-24T19:05:52.666339Z,server03,eu-west-1
disk_io_rate_mbps,165.0,2024-06-24T20:10:30.951109Z,server04,eu-central-1
disk_io_rate_mbps,102.0,2024-06-24T21:05:05.248603Z,server04,us-east-1
disk_io_rate_mbps,303.0,2024-06-24T22:18:51.104062Z,server04,us-west-2
disk_io_rate_mbps,136.0,2024-06-25T00:53:49.715957Z,server02,eu-central-1
disk_io_rate_mbps,193.0,2024-06-25T01:21:52.884074Z,server03,us-west-2
disk_io_rate_mbps,365.0,2024-06-25T01:37:50.451627Z,server03,eu-west-1
disk_io_rate_mbps,172.0,2024-06-25T01:55:20.019125Z,server03,eu-west-1
disk_io_rate_mbps,301.0,2024-06-25T02:32:36.726423Z,server04,eu-west-1
disk_io_rate_mbps,329.0,2024-06-25T03:23:58.272899Z,server02,ap-south-1
disk_io_rate_mbps,267.0,2024-06-25T03:53:53.608059Z,server03,eu-west-1
disk_io_rate_mbps,16.0,2024-06-25T04:31:53.794869Z,server02,eu-central-1
disk_io_rate_mbps,125.0,2024-06-25T04:47:22.076386Z,server02,eu-central-1
disk_io_rate_mbps,414.0,2024-06-25T05:09:55.534892Z,server03,eu-central-1
disk_io_rate_mbps,444.0,2024-06-25T05:11:05.815538Z,server03,eu-central-1
disk_io_rate_mbps,240.0,2024-06-25T05:11:15.855464Z,server03,us-west-2
disk_io_rate_mbps,103.0,2024-06-25T05:11:56.013788Z,server04,us-east-1
disk_io_rate_mbps,16.0,2024-06-25T05:12:31.154308Z,server01,ap-south-1
disk_io_rate_mbps,403.0,2024-06-25T05:12:46.215519Z,server05,eu-west-1
disk_io_rate_mbps,274.0,2024-06-25T05:13:31.395286Z,server03,eu-west-1
disk_io_rate_mbps,461.0,2024-06-25T05:13:56.500832Z,server01,us-west-2
disk_io_rate_mbps,180.0,2024-06-25T05:14:51.714746Z,server01,eu-central-1
disk_io_rate_mbps,149.0,2024-06-25T05:14:56.735090Z,server04,ap-south-1
disk_io_rate_mbps,85.0,2024-06-25T05:15:01.755616Z,server03,eu-west-1
disk_io_rate_mbps,196.0,2024-06-25T05:15:36.896085Z,server04,us-west-2
disk_io_rate_mbps,351.0,2024-06-25T05:16:07.014236Z,server04,us-east-1
disk_io_rate_mbps,261.0,2024-06-25T05:16:12.035586Z,server05,eu-west-1
disk_io_rate_mbps,105.0,2024-06-25T05:16:52.195455Z,server01,eu-west-1
disk_io_rate_mbps,12.0,2024-06-25T05:17:57.455395Z,server02,us-west-2
disk_io_rate_mbps,350.0,2024-06-25T05:18:02.476139Z,server04,eu-west-1
disk_io_rate_mbps,454.0,2024-06-25T05:18:07.495500Z,server04,eu-central-1
disk_io_rate_mbps,328.0,2024-06-25T05:18:57.695583Z,server01,us-east-1
disk_io_rate_mbps,85.0,2024-06-25T05:19:27.815819Z,server01,eu-west-1
disk_io_rate_mbps,146.0,2024-06-25T05:19:57.935927Z,server02,eu-west-1
disk_io_rate_mbps,357.0,2024-06-25T05:21:18.254738Z,server03,ap-south-1
disk_io_rate_mbps,275.0,2024-06-25T05:21:28.294384Z,server01,us-west-2
disk_io_rate_mbps,193.0,2024-06-25T05:21:53.394594Z,server01,eu-west-1
disk_io_rate_mbps,127.0,2024-06-25T05:22:03.435594Z,server05,us-east-1
disk_io_rate_mbps,484.0,2024-06-25T05:22:08.454359Z,server03,eu-west-1
disk_io_rate_mbps,226.0,2024-06-25T05:22:18.494299Z,server05,ap-south-1
disk_io_rate_mbps,244.0,2024-06-25T05:22:23.515585Z,server03,ap-south-1
disk_io_rate_mbps,342.0,2024-06-25T05:23:03.676035Z,server02,ap-south-1
disk_io_rate_mbps,494.0,2024-06-25T05:23:38.814071Z,server01,ap-south-1
disk_io_rate_mbps,329.0,2024-06-25T05:24:29.015788Z,server03,ap-south-1
disk_io_rate_mbps,119.0,2024-06-25T05:24:59.133775Z,server04,eu-west-1
disk_io_rate_mbps,416.0,2024-06-25T05:25:34.275338Z,server04,eu-central-1
disk_io_rate_mbps,465.0,2024-06-25T05:25:44.315927Z,server02,us-west-2
disk_io_rate_mbps,468.0,2024-06-25T05:25:54.356022Z,server05,us-east-1
disk_io_rate_mbps,95.0,2024-06-25T05:26:19.455887Z,server01,ap-south-1
disk_io_rate_mbps,155.0,2024-06-25T05:26:29.495222Z,server01,eu-west-1
disk_io_rate_mbps,433.0,2024-06-25T05:26:49.574792Z,server03,eu-central-1
disk_io_rate_mbps,405.0,2024-06-25T05:27:04.625575Z,server05,ap-south-1
disk_io_rate_mbps,9.0,2024-06-25T05:27:54.825663Z,server05,ap-south-1
disk_io_rate_mbps,254.0,2024-06-25T05:28:34.984742Z,server03,ap-south-1
disk_io_rate_mbps,272.0,2024-06-25T05:28:45.025291Z,server05,ap-south-1
disk_io_rate_mbps,53.0,2024-06-25T05:29:45.266003Z,server01,us-west-2
disk_io_rate_mbps,453.0,2024-06-25T05:30:40.484257Z,server05,eu-central-1
disk_io_rate_mbps,127.0,2024-06-25T05:31:05.585883Z,server02,eu-west-1
disk_io_rate_mbps,129.0,2024-06-25T05:31:20.645340Z,server03,ap-south-1
disk_io_rate_mbps,201.0,2024-06-25T05:31:35.709418Z,server03,us-east-1
disk_io_rate_mbps,10.0,2024-06-25T05:31:40.727701Z,server02,us-west-2
disk_io_rate_mbps,51.0,2024-06-25T05:31:45.747530Z,server02,eu-west-1
disk_io_rate_mbps,199.0,2024-06-25T05:33:01.046004Z,server05,us-east-1
disk_io_rate_mbps,285.0,2024-06-25T05:34:01.284908Z,server03,ap-south-1
disk_io_rate_mbps,57.0,2024-06-25T05:34:16.344588Z,server01,us-east-1
disk_io_rate_mbps,454.0,2024-06-25T05:34:51.484977Z,server05,eu-west-1
disk_io_rate_mbps,375.0,2024-06-25T05:36:21.845366Z,server03,eu-west-1
disk_io_rate_mbps,394.0,2024-06-25T05:36:41.926531Z,server03,us-east-1
