error_rate_percentage,94.0,2024-06-24T07:10:31.859887Z,server05,eu-central-1
error_rate_percentage,74.0,2024-06-24T07:11:37.122250Z,server03,ap-south-1
error_rate_percentage,94.0,2024-06-24T07:14:57.921627Z,server01,us-west-2
error_rate_percentage,56.0,2024-06-24T07:15:02.942402Z,server05,us-east-1
error_rate_percentage,42.0,2024-06-24T07:15:12.982230Z,server01,us-east-1
error_rate_percentage,84.0,2024-06-24T07:15:18.002898Z,server01,eu-west-1
error_rate_percentage,69.0,2024-06-24T07:16:13.221780Z,server02,us-east-1
error_rate_percentage,35.0,2024-06-24T07:16:43.341073Z,server05,eu-central-1
error_rate_percentage,99.0,2024-06-24T07:17:08.443271Z,server03,us-west-2
error_rate_percentage,91.0,2024-06-24T09:03:11.654242Z,server04,us-east-1
error_rate_percentage,78.0,2024-06-24T09:05:37.234679Z,server03,us-east-1
error_rate_percentage,88.0,2024-06-24T09:06:12.374880Z,server02,eu-central-1
error_rate_percentage,59.0,2024-06-24T09:06:47.516449Z,server03,eu-central-1
error_rate_percentage,92.0,2024-06-24T09:06:52.535737Z,server04,us-east-1
error_rate_percentage,83.0,2024-06-24T09:06:57.556965Z,server02,eu-central-1
error_rate_percentage,72.0,2024-06-24T09:07:37.714636Z,server03,ap-south-1
error_rate_percentage,92.0,2024-06-24T09:07:47.758304Z,server05,ap-south-1
error_rate_percentage,0.0,2024-06-24T09:08:58.044880Z,server03,ap-south-1
error_rate_percentage,50.0,2024-06-24T09:09:23.147457Z,server03,us-west-2
error_rate_percentage,8.0,2024-06-24T09:10:03.308042Z,server04,us-east-1
error_rate_percentage,96.0,2024-06-24T09:10:28.437769Z,server02,us-west-2
error_rate_percentage,51.0,2024-06-24T09:11:08.598727Z,server02,us-west-2
error_rate_percentage,82.0,2024-06-24T09:11:18.638259Z,server05,eu-west-1
error_rate_percentage,92.0,2024-06-24T09:11:53.781581Z,server04,ap-south-1
error_rate_percentage,97.0,2024-06-24T09:12:18.879185Z,server05,eu-west-1
error_rate_percentage,3.0,2024-06-24T09:12:59.064894Z,server05,us-west-2
error_rate_percentage,62.0,2024-06-24T09:13:39.219529Z,server04,eu-central-1
error_rate_percentage,25.0,2024-06-24T09:14:29.419197Z,server05,us-west-2
error_rate_percentage,15.0,2024-06-24T09:14:34.439618Z,server01,eu-west-1
error_rate_percentage,40.0,2024-06-24T09:15:29.663415Z,server01,us-west-2
error_rate_percentage,91.0,2024-06-24T09:15:34.680289Z,server03,eu-central-1
error_rate_percentage,6.0,2024-06-24T09:16:09.829214Z,server01,us-west-2
error_rate_percentage,52.0,2024-06-24T09:16:39.949831Z,server03,eu-central-1
error_rate_percentage,27.0,2024-06-24T09:16:49.996018Z,server05,eu-west-1
error_rate_percentage,48.0,2024-06-24T09:17:25.129062Z,server04,eu-west-1
error_rate_percentage,67.0,2024-06-24T10:47:29.169929Z,server05,eu-central-1
error_rate_percentage,78.0,2024-06-24T10:47:54.271721Z,server03,ap-south-1
error_rate_percentage,82.0,2024-06-24T10:48:09.332258Z,server03,eu-central-1
error_rate_percentage,52.0,2024-06-24T10:48:24.390169Z,server03,ap-south-1
error_rate_percentage,26.0,2024-06-24T10:48:39.449501Z,server01,us-west-2
error_rate_percentage,56.0,2024-06-24T10:49:29.650379Z,server05,us-east-1
error_rate_percentage,55.0,2024-06-24T10:50:09.811074Z,server02,us-west-2
error_rate_percentage,20.0,2024-06-24T10:51:15.070475Z,server02,us-west-2
error_rate_percentage,92.0,2024-06-24T10:51:35.152337Z,server01,us-east-1
error_rate_percentage,64.0,2024-06-24T10:51:50.212075Z,server02,eu-west-1
error_rate_percentage,50.0,2024-06-24T10:52:00.253115Z,server05,eu-west-1
error_rate_percentage,83.0,2024-06-24T10:52:15.312140Z,server03,us-west-2
error_rate_percentage,19.0,2024-06-24T10:53:10.532596Z,server02,us-east-1
error_rate_percentage,53.0,2024-06-24T10:53:20.572925Z,server03,us-west-2
error_rate_percentage,91.0,2024-06-24T10:53:30.615739Z,server05,eu-central-1
error_rate_percentage,83.0,2024-06-24T10:53:55.712604Z,server04,eu-west-1
error_rate_percentage,43.0,2024-06-24T10:54:55.951905Z,server02,us-east-1
error_rate_percentage,37.0,2024-06-24T10:55:21.056183Z,server02,eu-central-1
error_rate_percentage,13.0,2024-06-24T10:55:41.134016Z,server04,us-east-1
error_rate_percentage,59.0,2024-06-24T10:55:51.171508Z,server03,eu-central-1
error_rate_percentage,98.0,2024-06-24T10:56:16.272726Z,server02,us-east-1
error_rate_percentage,75.0,2024-06-24T10:56:41.381553Z,server01,eu-west-1
error_rate_percentage,56.0,2024-06-24T10:56:46.395379Z,server02,us-west-2
error_rate_percentage,75.0,2024-06-24T10:57:06.474175Z,server03,us-west-2
error_rate_percentage,37.0,2024-06-24T10:57:56.667343Z,server05,eu-central-1
error_rate_percentage,95.0,2024-06-24T10:58:31.809447Z,server02,us-west-2
error_rate_percentage,34.0,2024-06-24T10:58:51.890127Z,server02,eu-central-1
error_rate_percentage,93.0,2024-06-24T10:59:06.944568Z,server05,eu-central-1
error_rate_percentage,63.0,2024-06-24T10:59:47.107299Z,server01,us-west-2
error_rate_percentage,0.0,2024-06-24T11:00:47.353718Z,server02,ap-south-1
error_rate_percentage,67.0,2024-06-24T11:01:12.456748Z,server04,eu-central-1
error_rate_percentage,31.0,2024-06-24T11:02:37.796192Z,server04,eu-west-1
error_rate_percentage,37.0,2024-06-24T11:03:48.078108Z,server03,us-east-1
error_rate_percentage,24.0,2024-06-24T11:03:58.116889Z,server02,us-west-2
error_rate_percentage,7.0,2024-06-24T11:04:13.179053Z,server01,us-west-2
error_rate_percentage,79.0,2024-06-24T11:04:43.297629Z,server05,eu-central-1
error_rate_percentage,33.0,2024-06-24T11:05:08.396876Z,server05,eu-central-1
error_rate_percentage,47.0,2024-06-24T11:06:53.819290Z,server01,us-east-1
error_rate_percentage,82.0,2024-06-24T11:07:03.861476Z,server02,us-east-1
error_rate_percentage,10.0,2024-06-24T11:08:14.146936Z,server02,us-west-2
error_rate_percentage,20.0,2024-06-24T11:08:19.164915Z,server02,us-west-2
error_rate_percentage,46.0,2024-06-24T11:08:24.182142Z,server04,eu-central-1
error_rate_percentage,81.0,2024-06-24T11:08:29.200338Z,server02,ap-south-1
error_rate_percentage,17.0,2024-06-24T11:08:34.223336Z,server05,us-east-1
error_rate_percentage,50.0,2024-06-24T11:09:04.330313Z,server04,us-west-2
error_rate_percentage,74.0,2024-06-24T11:09:54.530536Z,server04,us-east-1
error_rate_percentage,5.0,2024-06-24T11:10:09.590988Z,server05,ap-south-1
error_rate_percentage,8.0,2024-06-24T11:10:24.651354Z,server01,us-east-1
error_rate_percentage,66.0,2024-06-24T11:10:54.770446Z,server01,eu-west-1
error_rate_percentage,34.0,2024-06-24T11:11:24.893807Z,server05,ap-south-1
error_rate_percentage,55.0,2024-06-24T11:13:00.272746Z,server02,us-east-1
error_rate_percentage,82.0,2024-06-24T11:13:50.473180Z,server01,us-east-1
error_rate_percentage,66.0,2024-06-24T11:13:55.490999Z,server01,us-west-2
error_rate_percentage,20.0,2024-06-24T11:14:25.613661Z,server04,us-east-1
error_rate_percentage,72.0,2024-06-24T11:14:35.651116Z,server04,eu-west-1
error_rate_percentage,29.0,2024-06-24T11:14:40.673849Z,server05,us-east-1
error_rate_percentage,3.0,2024-06-24T11:15:10.791255Z,server01,us-east-1
error_rate_percentage,69.0,2024-06-24T11:15:20.832692Z,server02,us-west-2
error_rate_percentage,53.0,2024-06-24T11:15:40.912372Z,server01,eu-west-1
error_rate_percentage,9.0,2024-06-24T11:15:55.972560Z,server03,eu-west-1
error_rate_percentage,52.0,2024-06-24T11:16:16.053572Z,server04,ap-south-1
error_rate_percentage,71.0,2024-06-24T11:16:31.113694Z,server03,eu-central-1
error_rate_percentage,29.0,2024-06-24T11:16:46.174620Z,server02,eu-central-1
error_rate_percentage,86.0,2024-06-24T11:52:27.716737Z,server03,eu-west-1
error_rate_percentage,1.0,2024-06-24T14:53:58.918988Z,server05,ap-south-1
error_rate_percentage,35.0,2024-06-24T16:12:08.733013Z,server05,eu-central-1
error_rate_percentage,71.0,2024-06-24T17:29:40.014839Z,server03,us-east-1
error_rate_percentage,94.0,2024-06-24T17:29:55.090248Z,server03,us-west-2
error_rate_percentage,83.0,2024-06-24T17:30:35.264533Z,server01,eu-west-1
error_rate_percentage,61.0,2024-06-24T17:31:15.422965Z,server03,ap-south-1
error_rate_percentage,75.0,2024-06-24T17:31:20.440550Z,server04,eu-central-1
error_rate_percentage,75.0,2024-06-24T17:32:00.602210Z,server03,ap-south-1
error_rate_percentage,27.0,2024-06-24T17:34:11.124615Z,server04,us-east-1
error_rate_percentage,51.0,2024-06-24T17:34:16.145106Z,server04,eu-central-1
error_rate_percentage,17.0,2024-06-24T17:34:26.184696Z,server04,eu-west-1
error_rate_percentage,56.0,2024-06-24T17:34:41.245788Z,server02,eu-west-1
error_rate_percentage,49.0,2024-06-24T17:34:51.284863Z,server02,us-east-1
error_rate_percentage,49.0,2024-06-24T17:35:41.484331Z,server05,us-east-1
error_rate_percentage,61.0,2024-06-24T17:35:51.525369Z,server01,eu-central-1
error_rate_percentage,16.0,2024-06-24T17:36:06.584959Z,server05,ap-south-1
error_rate_percentage,49.0,2024-06-24T17:36:41.725786Z,server02,us-east-1
error_rate_percentage,51.0,2024-06-24T17:37:01.804083Z,server03,us-east-1
error_rate_percentage,13.0,2024-06-24T17:37:31.924070Z,server04,eu-west-1
error_rate_percentage,86.0,2024-06-24T17:38:17.112598Z,server03,eu-west-1
error_rate_percentage,71.0,2024-06-24T17:39:22.356403Z,server01,us-east-1
error_rate_percentage,33.0,2024-06-24T17:39:37.416576Z,server02,us-west-2
error_rate_percentage,91.0,2024-06-24T17:39:42.435557Z,server05,us-west-2
error_rate_percentage,93.0,2024-06-24T17:40:12.559189Z,server04,eu-central-1
error_rate_percentage,3.0,2024-06-24T17:40:17.578399Z,server03,us-west-2
error_rate_percentage,94.0,2024-06-24T17:40:47.696172Z,server01,ap-south-1
error_rate_percentage,81.0,2024-06-24T17:41:02.758513Z,server04,eu-central-1
error_rate_percentage,2.0,2024-06-24T17:41:12.797304Z,server01,eu-central-1
error_rate_percentage,94.0,2024-06-24T17:41:52.957500Z,server02,eu-central-1
error_rate_percentage,24.0,2024-06-24T17:42:33.116776Z,server03,eu-central-1
error_rate_percentage,62.0,2024-06-24T17:42:43.157215Z,server01,us-west-2
error_rate_percentage,9.0,2024-06-24T17:43:03.238845Z,server03,eu-west-1
error_rate_percentage,62.0,2024-06-24T17:43:28.338851Z,server04,ap-south-1
error_rate_percentage,1.0,2024-06-24T17:43:38.378125Z,server04,eu-west-1
error_rate_percentage,22.0,2024-06-24T17:43:43.396405Z,server05,eu-central-1
error_rate_percentage,99.0,2024-06-24T17:44:23.558656Z,server03,ap-south-1
error_rate_percentage,46.0,2024-06-24T17:44:53.679495Z,server01,eu-west-1
error_rate_percentage,80.0,2024-06-24T17:45:03.700870Z,server02,us-west-2
error_rate_percentage,38.0,2024-06-24T17:45:43.840844Z,server03,us-east-1
error_rate_percentage,97.0,2024-06-24T17:45:58.899634Z,server01,eu-central-1
error_rate_percentage,64.0,2024-06-24T17:46:54.118613Z,server03,ap-south-1
error_rate_percentage,3.0,2024-06-24T17:47:54.357752Z,server04,eu-central-1
error_rate_percentage,23.0,2024-06-24T17:47:59.379412Z,server04,eu-west-1
error_rate_percentage,90.0,2024-06-24T17:48:54.598777Z,server05,eu-west-1
error_rate_percentage,3.0,2024-06-24T17:49:09.662736Z,server03,ap-south-1
error_rate_percentage,54.0,2024-06-24T17:50:35.001379Z,server05,us-east-1
error_rate_percentage,18.0,2024-06-24T17:51:10.139576Z,server02,us-west-2
error_rate_percentage,21.0,2024-06-24T17:51:20.178105Z,server05,us-west-2
error_rate_percentage,25.0,2024-06-24T17:51:50.301189Z,server05,us-east-1
error_rate_percentage,46.0,2024-06-24T17:52:35.477503Z,server03,ap-south-1
error_rate_percentage,22.0,2024-06-24T17:52:40.497997Z,server02,us-west-2
error_rate_percentage,99.0,2024-06-24T17:52:45.518465Z,server05,ap-south-1
error_rate_percentage,63.0,2024-06-24T17:53:20.658626Z,server05,eu-central-1
error_rate_percentage,72.0,2024-06-24T17:53:40.737811Z,server04,us-west-2
error_rate_percentage,98.0,2024-06-24T17:54:40.979885Z,server04,eu-central-1
error_rate_percentage,15.0,2024-06-24T17:54:51.017068Z,server01,us-east-1
error_rate_percentage,13.0,2024-06-24T17:55:16.120737Z,server01,ap-south-1
error_rate_percentage,5.0,2024-06-24T17:55:46.239087Z,server03,eu-west-1
error_rate_percentage,46.0,2024-06-24T17:55:51.257609Z,server02,eu-west-1
error_rate_percentage,90.0,2024-06-24T17:56:16.357692Z,server03,ap-south-1
error_rate_percentage,44.0,2024-06-24T17:56:21.376899Z,server02,eu-central-1
error_rate_percentage,70.0,2024-06-24T17:56:26.398287Z,server03,eu-central-1
error_rate_percentage,9.0,2024-06-24T17:56:31.417283Z,server03,eu-central-1
error_rate_percentage,0.0,2024-06-24T17:57:06.559074Z,server02,eu-west-1
error_rate_percentage,94.0,2024-06-24T17:57:26.636661Z,server05,us-east-1
error_rate_percentage,57.0,2024-06-24T17:57:51.737410Z,server05,eu-west-1
error_rate_percentage,81.0,2024-06-24T17:59:02.015570Z,server03,ap-south-1
error_rate_percentage,60.0,2024-06-24T17:59:22.097377Z,server05,us-east-1
error_rate_percentage,92.0,2024-06-24T18:00:17.317788Z,server03,eu-central-1
error_rate_percentage,63.0,2024-06-24T18:00:47.437503Z,server02,us-east-1
error_rate_percentage,98.0,2024-06-24T18:00:52.457327Z,server02,eu-west-1
error_rate_percentage,48.0,2024-06-24T18:00:57.477072Z,server02,us-east-1
error_rate_percentage,6.0,2024-06-24T18:01:02.496603Z,server01,eu-west-1
error_rate_percentage,84.0,2024-06-24T18:02:07.733947Z,server03,us-east-1
error_rate_percentage,96.0,2024-06-24T18:02:17.774351Z,server03,eu-central-1
error_rate_percentage,72.0,2024-06-24T18:02:27.813859Z,server05,us-west-2
error_rate_percentage,46.0,2024-06-24T18:02:47.892909Z,server01,eu-central-1
error_rate_percentage,80.0,2024-06-24T18:02:52.912551Z,server04,eu-west-1
error_rate_percentage,22.0,2024-06-24T18:03:07.973766Z,server05,ap-south-1
error_rate_percentage,73.0,2024-06-24T18:03:38.093462Z,server02,us-west-2
error_rate_percentage,87.0,2024-06-24T18:04:08.215352Z,server03,us-east-1
error_rate_percentage,31.0,2024-06-24T18:04:48.370025Z,server04,eu-west-1
error_rate_percentage,72.0,2024-06-24T18:05:28.531365Z,server04,ap-south-1
error_rate_percentage,38.0,2024-06-24T18:05:38.570596Z,server01,eu-central-1
error_rate_percentage,57.0,2024-06-24T18:05:53.631138Z,server05,ap-south-1
error_rate_percentage,85.0,2024-06-24T18:06:28.769573Z,server02,eu-central-1
error_rate_percentage,34.0,2024-06-24T18:06:38.811504Z,server04,ap-south-1
error_rate_percentage,59.0,2024-06-24T18:06:43.829603Z,server01,us-east-1
error_rate_percentage,10.0,2024-06-24T18:06:48.850171Z,server01,ap-south-1
error_rate_percentage,98.0,2024-06-24T18:08:14.190662Z,server01,eu-central-1
error_rate_percentage,84.0,2024-06-24T18:08:19.209624Z,server02,eu-central-1
error_rate_percentage,32.0,2024-06-24T18:08:29.250518Z,server03,us-east-1
error_rate_percentage,69.0,2024-06-24T18:08:39.290341Z,server05,eu-west-1
error_rate_percentage,77.0,2024-06-24T18:08:54.349751Z,server01,us-east-1
error_rate_percentage,68.0,2024-06-24T18:09:59.608081Z,server05,ap-south-1
error_rate_percentage,92.0,2024-06-24T18:10:04.628106Z,server01,us-east-1
error_rate_percentage,42.0,2024-06-24T18:11:09.887541Z,server04,eu-west-1
error_rate_percentage,63.0,2024-06-24T18:12:30.208492Z,server04,ap-south-1
error_rate_percentage,47.0,2024-06-24T18:13:00.326613Z,server01,eu-central-1
error_rate_percentage,55.0,2024-06-24T18:13:35.468228Z,server04,ap-south-1
error_rate_percentage,56.0,2024-06-24T18:14:25.668622Z,server05,us-west-2
error_rate_percentage,33.0,2024-06-24T18:14:40.728022Z,server04,ap-south-1
error_rate_percentage,83.0,2024-06-24T19:22:33.443385Z,server01,eu-central-1
error_rate_percentage,75.0,2024-06-24T19:37:53.576969Z,server02,ap-south-1
error_rate_percentage,72.0,2024-06-24T20:10:35.968181Z,server04,ap-south-1
error_rate_percentage,24.0,2024-06-24T21:53:43.967008Z,server01,ap-south-1
error_rate_percentage,80.0,2024-06-24T22:34:32.936664Z,server01,us-east-1
error_rate_percentage,78.0,2024-06-24T23:37:12.062081Z,server02,us-east-1
error_rate_percentage,59.0,2024-06-25T00:36:57.080459Z,server04,eu-central-1
error_rate_percentage,22.0,2024-06-25T02:22:55.125848Z,server04,eu-west-1
error_rate_percentage,49.0,2024-06-25T03:39:04.910109Z,server01,eu-west-1
error_rate_percentage,61.0,2024-06-25T03:53:58.620052Z,server02,us-west-2
error_rate_percentage,32.0,2024-06-25T04:09:25.410375Z,server04,ap-south-1
error_rate_percentage,89.0,2024-06-25T04:47:17.059632Z,server05,ap-south-1
error_rate_percentage,28.0,2024-06-25T04:47:32.115668Z,server01,eu-west-1
error_rate_percentage,33.0,2024-06-25T05:09:50.515911Z,server03,ap-south-1
error_rate_percentage,6.0,2024-06-25T05:11:20.876179Z,server02,eu-central-1
error_rate_percentage,13.0,2024-06-25T05:11:25.894222Z,server01,eu-central-1
error_rate_percentage,2.0,2024-06-25T05:11:35.935539Z,server01,ap-south-1
error_rate_percentage,86.0,2024-06-25T05:12:06.053457Z,server05,eu-central-1
error_rate_percentage,62.0,2024-06-25T05:12:41.195542Z,server01,eu-west-1
error_rate_percentage,73.0,2024-06-25T05:12:51.235514Z,server04,eu-west-1
error_rate_percentage,73.0,2024-06-25T05:12:56.256174Z,server01,eu-west-1
error_rate_percentage,53.0,2024-06-25T05:13:36.413864Z,server02,ap-south-1
error_rate_percentage,25.0,2024-06-25T05:14:01.514543Z,server01,eu-west-1
error_rate_percentage,54.0,2024-06-25T05:14:31.635599Z,server01,ap-south-1
error_rate_percentage,36.0,2024-06-25T05:14:36.655774Z,server04,ap-south-1
error_rate_percentage,52.0,2024-06-25T05:15:06.773910Z,server02,ap-south-1
error_rate_percentage,46.0,2024-06-25T05:15:56.973342Z,server05,eu-central-1
error_rate_percentage,26.0,2024-06-25T05:17:07.255729Z,server02,eu-west-1
error_rate_percentage,18.0,2024-06-25T05:17:22.314941Z,server02,ap-south-1
error_rate_percentage,64.0,2024-06-25T05:17:27.340658Z,server02,us-east-1
error_rate_percentage,39.0,2024-06-25T05:18:12.516359Z,server04,ap-south-1
error_rate_percentage,19.0,2024-06-25T05:18:22.554386Z,server05,us-east-1
error_rate_percentage,33.0,2024-06-25T05:18:47.656227Z,server04,us-east-1
error_rate_percentage,76.0,2024-06-25T05:18:52.673923Z,server03,eu-central-1
error_rate_percentage,22.0,2024-06-25T05:19:22.794898Z,server03,ap-south-1
error_rate_percentage,63.0,2024-06-25T05:19:32.836807Z,server04,eu-west-1
error_rate_percentage,88.0,2024-06-25T05:19:42.875354Z,server04,ap-south-1
error_rate_percentage,68.0,2024-06-25T05:20:23.035070Z,server01,ap-south-1
error_rate_percentage,73.0,2024-06-25T05:20:53.155347Z,server02,us-west-2
error_rate_percentage,91.0,2024-06-25T05:21:48.375856Z,server02,ap-south-1
error_rate_percentage,77.0,2024-06-25T05:22:13.475666Z,server05,us-east-1
error_rate_percentage,34.0,2024-06-25T05:22:33.555174Z,server01,us-west-2
error_rate_percentage,44.0,2024-06-25T05:22:38.579929Z,server05,eu-central-1
error_rate_percentage,7.0,2024-06-25T05:22:43.594811Z,server01,eu-west-1
error_rate_percentage,19.0,2024-06-25T05:22:53.634695Z,server02,ap-south-1
error_rate_percentage,24.0,2024-06-25T05:23:18.734351Z,server04,eu-west-1
error_rate_percentage,40.0,2024-06-25T05:24:13.954355Z,server02,us-west-2
error_rate_percentage,7.0,2024-06-25T05:24:54.116333Z,server01,us-west-2
error_rate_percentage,78.0,2024-06-25T05:25:09.176177Z,server03,eu-central-1
error_rate_percentage,51.0,2024-06-25T05:25:24.236254Z,server02,ap-south-1
error_rate_percentage,28.0,2024-06-25T05:25:29.254490Z,server03,eu-west-1
error_rate_percentage,58.0,2024-06-25T05:26:14.435169Z,server03,eu-west-1
error_rate_percentage,20.0,2024-06-25T05:26:24.475431Z,server02,eu-central-1
error_rate_percentage,62.0,2024-06-25T05:26:39.535624Z,server05,ap-south-1
error_rate_percentage,35.0,2024-06-25T05:28:04.865200Z,server04,eu-central-1
error_rate_percentage,59.0,2024-06-25T05:28:09.886426Z,server03,ap-south-1
error_rate_percentage,61.0,2024-06-25T05:28:29.966142Z,server05,eu-central-1
error_rate_percentage,70.0,2024-06-25T05:29:15.145626Z,server03,eu-central-1
error_rate_percentage,21.0,2024-06-25T05:30:20.404618Z,server01,us-west-2
error_rate_percentage,17.0,2024-06-25T05:32:00.806456Z,server02,eu-west-1
error_rate_percentage,76.0,2024-06-25T05:32:45.985479Z,server05,ap-south-1
error_rate_percentage,80.0,2024-06-25T05:33:31.164131Z,server04,eu-central-1
error_rate_percentage,61.0,2024-06-25T05:33:36.185640Z,server03,us-west-2
error_rate_percentage,44.0,2024-06-25T05:33:46.225920Z,server04,ap-south-1
error_rate_percentage,73.0,2024-06-25T05:33:51.244597Z,server01,us-east-1
error_rate_percentage,54.0,2024-06-25T05:34:06.306214Z,server01,us-west-2
