cpu_usage_percentage,60.0,2024-06-24T11:00:02.165004Z,server05,us-east-1
cpu_usage_percentage,78.0,2024-06-24T11:01:02.416162Z,server01,eu-central-1
cpu_usage_percentage,52.0,2024-06-24T11:01:22.495309Z,server02,us-west-2
cpu_usage_percentage,80.0,2024-06-24T11:01:32.536593Z,server01,us-east-1
cpu_usage_percentage,28.0,2024-06-24T11:02:02.655392Z,server01,us-east-1
cpu_usage_percentage,7.0,2024-06-24T11:02:07.676523Z,server01,us-east-1
cpu_usage_percentage,74.0,2024-06-24T11:03:22.977078Z,server01,ap-south-1
cpu_usage_percentage,55.0,2024-06-24T11:05:33.497591Z,server03,us-west-2
cpu_usage_percentage,30.0,2024-06-24T11:05:43.539049Z,server03,us-east-1
cpu_usage_percentage,56.0,2024-06-24T11:06:08.639894Z,server02,ap-south-1
cpu_usage_percentage,30.0,2024-06-24T11:07:59.077960Z,server03,us-east-1
cpu_usage_percentage,75.0,2024-06-24T11:09:29.430501Z,server02,ap-south-1
cpu_usage_percentage,74.0,2024-06-24T11:09:49.511212Z,server04,ap-south-1
cpu_usage_percentage,46.0,2024-06-24T11:10:14.610263Z,server05,us-east-1
cpu_usage_percentage,70.0,2024-06-24T11:10:49.749096Z,server05,eu-west-1
cpu_usage_percentage,31.0,2024-06-24T11:11:04.810884Z,server03,us-west-2
cpu_usage_percentage,14.0,2024-06-24T11:11:44.970814Z,server01,us-west-2
cpu_usage_percentage,29.0,2024-06-24T11:12:45.209950Z,server04,ap-south-1
cpu_usage_percentage,31.0,2024-06-24T11:12:55.250504Z,server04,us-east-1
cpu_usage_percentage,47.0,2024-06-24T11:13:10.321596Z,server03,us-west-2
cpu_usage_percentage,78.0,2024-06-24T11:14:50.712928Z,server05,us-east-1
cpu_usage_percentage,36.0,2024-06-24T11:15:05.773139Z,server03,eu-central-1
cpu_usage_percentage,95.0,2024-06-24T11:15:15.812869Z,server01,us-west-2
cpu_usage_percentage,14.0,2024-06-24T11:15:45.934177Z,server04,ap-south-1
cpu_usage_percentage,28.0,2024-06-24T11:16:00.996104Z,server04,eu-central-1
cpu_usage_percentage,91.0,2024-06-24T11:17:16.293780Z,server02,us-east-1
cpu_usage_percentage,51.0,2024-06-24T11:17:31.357098Z,server02,eu-west-1
cpu_usage_percentage,26.0,2024-06-24T11:17:46.417571Z,server05,ap-south-1
cpu_usage_percentage,15.0,2024-06-24T11:17:56.467043Z,server05,us-east-1
cpu_usage_percentage,93.0,2024-06-24T11:20:59.091981Z,server04,us-west-2
cpu_usage_percentage,92.0,2024-06-24T11:52:23.040317Z,server03,us-east-1
cpu_usage_percentage,53.0,2024-06-24T12:08:31.140852Z,server02,us-west-2
cpu_usage_percentage,11.0,2024-06-24T15:11:17.487833Z,server05,ap-south-1
cpu_usage_percentage,37.0,2024-06-24T15:37:55.527652Z,server04,ap-south-1
cpu_usage_percentage,55.0,2024-06-24T17:29:50.071881Z,server01,us-west-2
cpu_usage_percentage,91.0,2024-06-24T17:30:15.177307Z,server04,us-west-2
cpu_usage_percentage,66.0,2024-06-24T17:30:30.239331Z,server04,us-east-1
cpu_usage_percentage,73.0,2024-06-24T17:30:40.280940Z,server05,eu-central-1
cpu_usage_percentage,60.0,2024-06-24T17:31:05.380723Z,server03,eu-west-1
cpu_usage_percentage,29.0,2024-06-24T17:31:40.522498Z,server05,us-west-2
cpu_usage_percentage,97.0,2024-06-24T17:31:55.582613Z,server02,us-east-1
cpu_usage_percentage,2.0,2024-06-24T17:32:20.681901Z,server05,us-west-2
cpu_usage_percentage,95.0,2024-06-24T17:32:45.784256Z,server03,ap-south-1
cpu_usage_percentage,11.0,2024-06-24T17:33:25.942861Z,server05,eu-west-1
cpu_usage_percentage,1.0,2024-06-24T17:33:30.965249Z,server03,eu-central-1
cpu_usage_percentage,43.0,2024-06-24T17:33:46.023589Z,server02,eu-west-1
cpu_usage_percentage,25.0,2024-06-24T17:34:06.102750Z,server03,us-west-2
cpu_usage_percentage,65.0,2024-06-24T17:35:46.505199Z,server05,eu-west-1
cpu_usage_percentage,1.0,2024-06-24T17:35:56.544051Z,server04,us-west-2
cpu_usage_percentage,5.0,2024-06-24T17:36:11.604365Z,server02,eu-west-1
cpu_usage_percentage,77.0,2024-06-24T17:36:16.625387Z,server05,eu-west-1
cpu_usage_percentage,10.0,2024-06-24T17:36:21.645287Z,server05,ap-south-1
cpu_usage_percentage,76.0,2024-06-24T17:36:26.665134Z,server05,eu-west-1
cpu_usage_percentage,63.0,2024-06-24T17:36:51.765261Z,server01,eu-west-1
cpu_usage_percentage,52.0,2024-06-24T17:37:16.863571Z,server05,eu-west-1
cpu_usage_percentage,80.0,2024-06-24T17:37:26.905515Z,server02,us-east-1
cpu_usage_percentage,87.0,2024-06-24T17:37:46.985692Z,server01,us-west-2
cpu_usage_percentage,61.0,2024-06-24T17:38:32.166101Z,server03,eu-west-1
cpu_usage_percentage,82.0,2024-06-24T17:38:57.259492Z,server03,ap-south-1
cpu_usage_percentage,85.0,2024-06-24T17:39:17.337266Z,server05,eu-west-1
cpu_usage_percentage,99.0,2024-06-24T17:39:32.397216Z,server05,us-west-2
cpu_usage_percentage,78.0,2024-06-24T17:39:47.455135Z,server04,ap-south-1
cpu_usage_percentage,64.0,2024-06-24T17:40:22.596743Z,server05,eu-central-1
cpu_usage_percentage,26.0,2024-06-24T17:40:32.636250Z,server02,eu-central-1
cpu_usage_percentage,14.0,2024-06-24T17:40:52.718547Z,server01,us-west-2
cpu_usage_percentage,79.0,2024-06-24T17:41:37.895786Z,server01,us-west-2
cpu_usage_percentage,6.0,2024-06-24T17:41:42.918765Z,server01,us-west-2
cpu_usage_percentage,92.0,2024-06-24T17:42:13.036133Z,server03,eu-central-1
cpu_usage_percentage,44.0,2024-06-24T17:42:18.058805Z,server01,us-west-2
cpu_usage_percentage,46.0,2024-06-24T17:42:28.097921Z,server05,ap-south-1
cpu_usage_percentage,84.0,2024-06-24T17:42:48.177075Z,server01,eu-central-1
cpu_usage_percentage,69.0,2024-06-24T17:42:58.217263Z,server02,us-east-1
cpu_usage_percentage,39.0,2024-06-24T17:44:38.618Z,server04,ap-south-1
cpu_usage_percentage,87.0,2024-06-24T17:45:38.820726Z,server02,us-west-2
cpu_usage_percentage,93.0,2024-06-24T17:46:18.979425Z,server05,us-east-1
cpu_usage_percentage,67.0,2024-06-24T17:47:34.278444Z,server02,eu-central-1
cpu_usage_percentage,48.0,2024-06-24T17:48:04.397473Z,server01,eu-central-1
cpu_usage_percentage,77.0,2024-06-24T17:48:19.458341Z,server05,eu-central-1
cpu_usage_percentage,79.0,2024-06-24T17:48:44.558679Z,server03,eu-central-1
cpu_usage_percentage,30.0,2024-06-24T17:49:14.678378Z,server04,us-east-1
cpu_usage_percentage,44.0,2024-06-24T17:49:24.716649Z,server01,us-west-2
cpu_usage_percentage,50.0,2024-06-24T17:49:59.860103Z,server04,eu-central-1
cpu_usage_percentage,57.0,2024-06-24T17:51:35.237904Z,server02,ap-south-1
cpu_usage_percentage,33.0,2024-06-24T17:52:20.417726Z,server03,eu-west-1
cpu_usage_percentage,68.0,2024-06-24T17:52:25.436518Z,server03,eu-west-1
cpu_usage_percentage,25.0,2024-06-24T17:53:15.637693Z,server01,us-east-1
cpu_usage_percentage,56.0,2024-06-24T17:53:25.678064Z,server03,eu-central-1
cpu_usage_percentage,40.0,2024-06-24T17:53:55.795934Z,server01,eu-central-1
cpu_usage_percentage,26.0,2024-06-24T17:54:10.858618Z,server04,eu-central-1
cpu_usage_percentage,81.0,2024-06-24T17:54:20.897482Z,server05,us-east-1
cpu_usage_percentage,77.0,2024-06-24T17:54:25.916932Z,server01,us-east-1
cpu_usage_percentage,80.0,2024-06-24T17:54:56.036692Z,server03,eu-central-1
cpu_usage_percentage,72.0,2024-06-24T17:55:56.278403Z,server02,us-east-1
cpu_usage_percentage,66.0,2024-06-24T17:56:01.296547Z,server05,eu-central-1
cpu_usage_percentage,17.0,2024-06-24T17:56:11.337904Z,server04,us-west-2
cpu_usage_percentage,75.0,2024-06-24T17:56:36.437380Z,server01,eu-central-1
cpu_usage_percentage,1.0,2024-06-24T17:57:41.697352Z,server01,ap-south-1
cpu_usage_percentage,97.0,2024-06-24T17:57:56.756707Z,server02,eu-west-1
cpu_usage_percentage,57.0,2024-06-24T17:58:31.897502Z,server03,ap-south-1
cpu_usage_percentage,24.0,2024-06-24T17:58:36.917774Z,server03,ap-south-1
cpu_usage_percentage,95.0,2024-06-24T17:58:46.957033Z,server03,eu-central-1
cpu_usage_percentage,50.0,2024-06-24T17:59:27.117605Z,server05,eu-central-1
cpu_usage_percentage,52.0,2024-06-24T17:59:47.196739Z,server02,ap-south-1
cpu_usage_percentage,96.0,2024-06-24T18:01:17.547223Z,server04,eu-west-1
cpu_usage_percentage,28.0,2024-06-24T18:01:57.695093Z,server02,eu-west-1
cpu_usage_percentage,85.0,2024-06-24T18:02:12.754009Z,server05,us-east-1
cpu_usage_percentage,97.0,2024-06-24T18:02:42.874227Z,server01,eu-central-1
cpu_usage_percentage,7.0,2024-06-24T18:03:12.993419Z,server01,us-east-1
cpu_usage_percentage,70.0,2024-06-24T18:03:43.115014Z,server01,us-west-2
cpu_usage_percentage,4.0,2024-06-24T18:03:48.133002Z,server04,us-east-1
cpu_usage_percentage,46.0,2024-06-24T18:04:53.389773Z,server02,eu-west-1
cpu_usage_percentage,98.0,2024-06-24T18:06:18.730154Z,server01,eu-central-1
cpu_usage_percentage,54.0,2024-06-24T18:06:23.751726Z,server02,eu-west-1
cpu_usage_percentage,37.0,2024-06-24T18:07:03.910323Z,server02,eu-central-1
cpu_usage_percentage,87.0,2024-06-24T18:07:13.949875Z,server02,eu-central-1
cpu_usage_percentage,47.0,2024-06-24T18:07:54.109535Z,server04,us-west-2
cpu_usage_percentage,39.0,2024-06-24T18:08:09.168801Z,server01,us-east-1
cpu_usage_percentage,59.0,2024-06-24T18:08:34.270394Z,server04,us-west-2
cpu_usage_percentage,61.0,2024-06-24T18:09:34.511028Z,server05,us-west-2
cpu_usage_percentage,51.0,2024-06-24T18:09:39.530219Z,server02,us-east-1
cpu_usage_percentage,25.0,2024-06-24T18:09:49.567986Z,server01,ap-south-1
cpu_usage_percentage,25.0,2024-06-24T18:10:44.788297Z,server03,us-east-1
cpu_usage_percentage,87.0,2024-06-24T18:11:24.948799Z,server04,us-east-1
cpu_usage_percentage,63.0,2024-06-24T18:11:45.027610Z,server02,eu-central-1
cpu_usage_percentage,93.0,2024-06-24T18:11:55.067568Z,server02,eu-west-1
cpu_usage_percentage,87.0,2024-06-24T18:12:05.109525Z,server05,eu-west-1
cpu_usage_percentage,92.0,2024-06-24T18:13:20.408008Z,server01,ap-south-1
cpu_usage_percentage,57.0,2024-06-24T18:14:15.625729Z,server04,eu-central-1
cpu_usage_percentage,34.0,2024-06-24T18:14:35.706520Z,server04,eu-central-1
cpu_usage_percentage,89.0,2024-06-24T18:14:45.746433Z,server05,eu-central-1
cpu_usage_percentage,53.0,2024-06-24T18:15:25.907625Z,server03,eu-west-1
cpu_usage_percentage,14.0,2024-06-24T18:48:13.053007Z,server01,eu-central-1
cpu_usage_percentage,70.0,2024-06-24T19:22:43.499147Z,server01,eu-west-1
cpu_usage_percentage,57.0,2024-06-24T19:55:01.131136Z,server01,eu-central-1
cpu_usage_percentage,98.0,2024-06-24T22:09:44.489401Z,server02,eu-west-1
cpu_usage_percentage,75.0,2024-06-24T22:34:37.946172Z,server04,us-west-2
cpu_usage_percentage,54.0,2024-06-25T00:20:50.889577Z,server04,eu-central-1
cpu_usage_percentage,75.0,2024-06-25T01:10:13.267108Z,server04,us-east-1
cpu_usage_percentage,29.0,2024-06-25T05:10:10.595731Z,server03,eu-west-1
cpu_usage_percentage,90.0,2024-06-25T05:10:20.635279Z,server02,ap-south-1
cpu_usage_percentage,37.0,2024-06-25T05:10:45.735522Z,server05,us-east-1
cpu_usage_percentage,44.0,2024-06-25T05:11:50.993552Z,server02,ap-south-1
cpu_usage_percentage,47.0,2024-06-25T05:12:26.135549Z,server04,ap-south-1
cpu_usage_percentage,75.0,2024-06-25T05:12:36.175495Z,server02,eu-west-1
cpu_usage_percentage,30.0,2024-06-25T05:14:06.539574Z,server01,eu-west-1
cpu_usage_percentage,0.0,2024-06-25T05:14:16.575478Z,server05,eu-central-1
cpu_usage_percentage,99.0,2024-06-25T05:14:41.674281Z,server01,us-west-2
cpu_usage_percentage,52.0,2024-06-25T05:15:11.796030Z,server04,us-west-2
cpu_usage_percentage,47.0,2024-06-25T05:15:16.816363Z,server04,us-east-1
cpu_usage_percentage,41.0,2024-06-25T05:15:26.854816Z,server05,us-east-1
cpu_usage_percentage,36.0,2024-06-25T05:16:17.056027Z,server04,eu-central-1
cpu_usage_percentage,34.0,2024-06-25T05:16:37.134819Z,server05,ap-south-1
cpu_usage_percentage,82.0,2024-06-25T05:17:42.395098Z,server04,ap-south-1
cpu_usage_percentage,84.0,2024-06-25T05:18:37.614134Z,server01,eu-west-1
cpu_usage_percentage,56.0,2024-06-25T05:19:12.754162Z,server03,us-west-2
cpu_usage_percentage,14.0,2024-06-25T05:19:37.855311Z,server03,ap-south-1
cpu_usage_percentage,43.0,2024-06-25T05:19:52.914417Z,server05,us-east-1
cpu_usage_percentage,21.0,2024-06-25T05:20:33.073558Z,server03,us-west-2
cpu_usage_percentage,68.0,2024-06-25T05:21:33.314450Z,server01,ap-south-1
cpu_usage_percentage,72.0,2024-06-25T05:21:43.355109Z,server04,eu-central-1
cpu_usage_percentage,89.0,2024-06-25T05:21:58.413347Z,server04,us-east-1
cpu_usage_percentage,98.0,2024-06-25T05:23:08.695588Z,server02,eu-west-1
cpu_usage_percentage,23.0,2024-06-25T05:23:28.774856Z,server04,us-east-1
cpu_usage_percentage,43.0,2024-06-25T05:23:33.796299Z,server02,us-west-2
cpu_usage_percentage,56.0,2024-06-25T05:23:48.853722Z,server03,eu-west-1
cpu_usage_percentage,46.0,2024-06-25T05:24:08.935774Z,server03,us-east-1
cpu_usage_percentage,24.0,2024-06-25T05:24:18.975057Z,server04,eu-central-1
cpu_usage_percentage,68.0,2024-06-25T05:24:44.075483Z,server04,us-east-1
cpu_usage_percentage,21.0,2024-06-25T05:25:14.195195Z,server02,ap-south-1
cpu_usage_percentage,39.0,2024-06-25T05:25:19.214018Z,server04,us-west-2
cpu_usage_percentage,58.0,2024-06-25T05:26:04.395001Z,server03,ap-south-1
cpu_usage_percentage,54.0,2024-06-25T05:26:34.514631Z,server02,ap-south-1
cpu_usage_percentage,22.0,2024-06-25T05:27:34.745898Z,server02,eu-central-1
cpu_usage_percentage,70.0,2024-06-25T05:27:59.845538Z,server01,ap-south-1
cpu_usage_percentage,43.0,2024-06-25T05:29:10.125779Z,server02,us-west-2
cpu_usage_percentage,7.0,2024-06-25T05:29:35.225722Z,server01,eu-west-1
cpu_usage_percentage,54.0,2024-06-25T05:29:40.245168Z,server04,eu-central-1
cpu_usage_percentage,98.0,2024-06-25T05:29:55.305675Z,server02,us-west-2
cpu_usage_percentage,0.0,2024-06-25T05:30:45.504319Z,server01,eu-central-1
cpu_usage_percentage,7.0,2024-06-25T05:31:25.668786Z,server02,ap-south-1
cpu_usage_percentage,31.0,2024-06-25T05:32:20.886378Z,server05,ap-south-1
cpu_usage_percentage,68.0,2024-06-25T05:33:41.204847Z,server04,eu-central-1
cpu_usage_percentage,55.0,2024-06-25T05:34:56.506211Z,server05,ap-south-1
cpu_usage_percentage,21.0,2024-06-25T05:36:11.804527Z,server04,ap-south-1
cpu_usage_percentage,90.0,2024-06-25T05:36:31.884203Z,server04,eu-west-1
cpu_usage_percentage,54.0,2024-06-25T05:37:22.085364Z,server02,ap-south-1
cpu_usage_percentage,58.0,2024-06-25T05:38:02.245883Z,server04,ap-south-1
cpu_usage_percentage,11.0,2024-06-25T05:38:07.264796Z,server03,ap-south-1
cpu_usage_percentage,56.0,2024-06-25T05:38:47.424570Z,server03,ap-south-1
cpu_usage_percentage,8.0,2024-06-25T05:39:12.525146Z,server02,eu-west-1
cpu_usage_percentage,67.0,2024-06-25T05:39:22.565429Z,server01,eu-central-1
cpu_usage_percentage,83.0,2024-06-25T05:40:27.826365Z,server02,us-west-2
cpu_usage_percentage,11.0,2024-06-25T05:41:28.065134Z,server04,us-west-2
cpu_usage_percentage,76.0,2024-06-25T05:41:33.083902Z,server02,eu-central-1
cpu_usage_percentage,31.0,2024-06-25T05:41:48.144231Z,server04,eu-central-1
cpu_usage_percentage,13.0,2024-06-25T05:41:58.185474Z,server04,eu-west-1
cpu_usage_percentage,85.0,2024-06-25T05:42:18.262950Z,server01,eu-west-1
cpu_usage_percentage,11.0,2024-06-25T05:42:48.385675Z,server04,us-east-1
cpu_usage_percentage,61.0,2024-06-25T05:42:58.425283Z,server01,eu-west-1
cpu_usage_percentage,60.0,2024-06-25T05:43:58.665600Z,server05,eu-west-1
cpu_usage_percentage,6.0,2024-06-25T05:44:08.706116Z,server03,ap-south-1
cpu_usage_percentage,74.0,2024-06-25T05:44:23.765754Z,server05,eu-west-1
cpu_usage_percentage,32.0,2024-06-25T05:45:49.104949Z,server05,eu-central-1
